svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,vegetation.stubble
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,red.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,damp.grey.soil,cotton.crop
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,vegetation.stubble
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,vegetation.stubble
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,damp.grey.soil,cotton.crop
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,grey.soil,very.damp.grey.soil
svmFit2,grey.soil,vegetation.stubble
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,cotton.crop,cotton.crop
svmFit2,damp.grey.soil,cotton.crop
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,cotton.crop
svmFit2,damp.grey.soil,vegetation.stubble
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,very.damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,very.damp.grey.soil,damp.grey.soil
svmFit2,grey.soil,damp.grey.soil
svmFit2,grey.soil,grey.soil
svmFit2,vegetation.stubble,very.damp.grey.soil
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,vegetation.stubble,vegetation.stubble
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
svmFit2,red.soil,red.soil
